ID	ActiveDriverWGS	MutSig2CV_NC	NBR	oncodrivefml	Brown_observed	Fisher_observed	Brown_Scale_C_observed	Brown_DF_observed
gc19_pc.5utr::gencode::AC011551.3::ENSG00000268423.1	1	0.993083348718748	1	NA	0.999092514708178	0.999999944563616	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::AC011755.1::ENSG00000269686.1	0.0820763340449726	0.739608550581238	0.410063114229917	0.54028	0.362854499372459	0.375564524544367	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::AC011897.1::ENSG00000265629.1	1	0.999320140182431	1	NA	0.999940151224426	0.9999999999476	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::AC011997.1::ENSG00000222017.1	1	NA	1	NA	1	1	2.09993634282698	1.90481964544464
gc19_pc.5utr::gencode::AC012215.1::ENSG00000233863.1	0.729119785078649	0.996102514445136	0.993587448531933	0.05549	0.51017047259347	0.598557645118193	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::AC013269.5::ENSG00000184761.7	1	1	1	NA	1	1	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::AC015987.2::ENSG00000236338.1	0.793074081242812	0.338481285312473	0.990496456222358	0.49504	0.710277510140594	0.852074171828501	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::AC016586.1::ENSG00000205147.3	0.830760954693429	0.995070168511993	0.915719053615294	0.63061	0.932631423921928	0.99305211551847	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::AC016722.1::ENSG00000222005.4	1	0.999673614672177	1	NA	0.999974659815443	0.999999999994204	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::AC016722.2::ENSG00000239332.1	1	0.999673614672177	1	NA	0.999974659815443	0.999999999994204	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::AC016757.3::ENSG00000186235.6	0.686411307561765	0.213676948436226	0.774163395917954	0.21127	0.43626414229407	0.487876603304753	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::AC017104.2::ENSG00000233538.1	0.505184186624024	0.994855209053254	0.775997102607112	0.86937	0.878891795899847	0.975596523095228	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::AC018755.1::ENSG00000167765.3	1	0.9999990527537	1	NA	0.999999972923702	1	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::AC018816.3::ENSG00000235978.2	1	0.990673409347576	1	NA	0.998710969014576	0.999999863834976	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::AC019294.1::ENSG00000256530.1	1	0.999862485172812	1	NA	0.999990791184979	0.999999999999567	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::AC020907.1::ENSG00000179066.6	0.856529347942631	0.999043465774274	0.534506297561854	0.22613	0.667234804629342	0.805643419641116	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::AC020922.1::ENSG00000267531.1	0.939939020680687	0.998183893135675	0.77748728828838	0.0216	0.381885965958184	0.40463203088568	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::AC021218.2::ENSG00000204876.4	0.653438516177634	0.121991348399532	0.776753350489877	0.83672	0.550404967697512	0.656145679220677	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::AC021860.1::ENSG00000196355.2	0.19429275108026	0.996413317015717	0.527034216240478	0.57603	0.570814736872205	0.684349251166197	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::AC022431.2::ENSG00000225940.1	0.686470611305972	0.992528356320613	0.830059351705422	0.47606	0.839233713204623	0.95568132704448	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::AC022498.1::ENSG00000213132.2	0.83367124900388	0.999199387100431	0.957674101898222	0.33157	0.836113243237582	0.953864422009867	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::AC022532.1::ENSG00000197604.4	0.409491463093571	0.992189952961936	0.662678758563212	0.67753	0.769386905248937	0.906594097101253	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::AC023469.1::ENSG00000222031.1	0.30847693785964	0.998510398043406	0.621398106546768	0.61738	0.690919519452238	0.831853287532638	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::AC023590.1::ENSG00000225885.2	0.212802988928189	0.99835290655023	0.524047444838455	0.68581	0.614527835064037	0.74200122281707	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::AC023632.1::ENSG00000212997.1	1	0.999600815651403	1	NA	0.999967921195723	0.999999999989395	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::AC024257.1::ENSG00000269282.1	1	0.999985904099841	1	NA	0.999999360628146	1	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::AC024940.1::ENSG00000177340.4	1	0.999893978547232	1	NA	0.999993209117687	0.999999999999801	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::AC025278.1::ENSG00000204752.3	0.597495068906719	0.998041171390043	0.8146642090399	0.44882	0.801647986848394	0.931427079970811	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::AC026310.1::ENSG00000268865.1	0.969162071856292	0.210956001206497	0.110237589925294	0.75308	0.391097862022459	0.418740068238767	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::AC026703.1::ENSG00000181495.1	0.69885678582709	0.999988334643465	0.974546571007547	0.52145	0.886593941748482	0.978774198985939	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::AC027228.1::ENSG00000268838.1	1	0.992785431584584	1	NA	0.999046468990267	0.99999993707317	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::AC027763.2::ENSG00000215067.5	1	0.996399971392902	1	NA	0.999578099076717	0.999999992202763	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::AC040160.1::ENSG00000237102.2	1	0.999999031164149	1	NA	0.999999972199648	1	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::AC062017.1::ENSG00000222020.2	0.352711878635201	0.998427252311201	0.506885844147433	0.3281	0.570239745064719	0.683565108332612	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::AC064874.1::ENSG00000222007.2	0.43941485850008	1	0.735389565670837	0.25712	0.629002486498301	0.760164075706749	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::AC068987.1::ENSG00000260415.3	1	0.998611395367695	1	NA	0.999861843747951	0.999999999553278	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::AC069368.3::ENSG00000249240.2	1	0.998314988882831	1	NA	0.99982669461602	0.999999999201626	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::AC069547.1::ENSG00000269165.1	1	0.998057870964526	1	NA	0.999795319519055	0.999999998777311	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::AC069547.2::ENSG00000269700.1	1	0.999645596360334	1	NA	0.999972093940603	0.999999999992579	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::AC074091.13::ENSG00000205334.2	1	0.984477700577878	1	NA	0.997653889656589	0.99999936933139	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::AC074212.3::ENSG00000237452.2	0.10159721806995	0.327984960190738	0.18347309781749	0.06778	0.107552241410523	0.0488439720413764	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::AC074389.6::ENSG00000205971.1	0.875230731968265	0.997711320498304	0.826499820805064	0.46991	0.878934388440025	0.975614716649064	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::AC079210.1::ENSG00000269657.1	1	0.99950435721926	0.844611151473749	0.48739	0.910262211213321	0.987122645373245	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::AC079341.1::ENSG00000226757.1	0.773301235028628	0.153159905549197	0.678141827934161	0.80305	0.586139527322178	0.705012051179917	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::AC079354.1::ENSG00000182329.6	0.890167815502388	0.132919157671325	0.901145056054951	0.41126	0.524129960372205	0.618808411359076	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::AC079602.1::ENSG00000272214.1	0.210884770964269	0.0089115700873642	0.123659142828165	0.75453	0.0781468604443523	0.0271563745822202	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::AC079612.1::ENSG00000196758.3	1	0.999923007596981	1	NA	0.999995331102097	0.999999999999924	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::AC084121.16::ENSG00000255378.1	1	1	1	NA	1	1	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::AC090186.1::ENSG00000232941.1	1	0.99993083867375	1	NA	0.99999588223001	0.999999999999945	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::AC090616.2::ENSG00000214708.4	1	0.999765345740625	1	NA	0.999982781851532	0.999999999997846	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::AC091801.1::ENSG00000217455.4	0.484295987871667	0.0270427607728737	0.603327763108412	0.09181	0.131997146570821	0.070594210915679	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::AC092675.3::ENSG00000222000.3	0.435675572767672	0.291589646703329	0.673087295598762	0.14667	0.354706103151081	0.363170315359631	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::AC092687.4::ENSG00000232056.1	1	0.998549948652686	1	NA	0.999854654648096	0.999999999491288	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::AC092811.1::ENSG00000203691.2	0.0374434113536687	0.993227392745564	0.355900106338833	0.16125	0.194234377002509	0.138343203043793	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::AC092850.1::ENSG00000267819.1	1	0.999975737137458	1	NA	0.99999879236103	0.999999999999998	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::AC093157.1::ENSG00000269175.1	1	0.998869541254422	1	NA	0.999891425150282	0.99999999975902	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::AC093802.1::ENSG00000220256.3	1	0.998394953333894	1	NA	0.999836290831761	0.999999999310023	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::AC097381.1::ENSG00000228919.3	1	0.996522195804157	1	NA	0.999594842024553	0.999999992970922	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::AC099552.4::ENSG00000217825.2	0.394067709467329	0.997625540313671	0.635532359236596	0.92975	0.813022867159078	0.939308254250029	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::AC102948.2::ENSG00000226364.1	0.209848366191275	0.994921126060987	0.48305421321295	0.45689	0.531854842530424	0.629896548632297	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::AC104472.1::ENSG00000214919.2	1	0.997020635754767	1	NA	0.999662034211308	0.999999995582353	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::AC104841.2::ENSG00000268485.1	1	0.999716262967976	1	NA	0.99997849258197	0.999999999996192	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::AC105020.1::ENSG00000203392.2	0.187865589722814	0.0321978058292075	0.0996210153448464	NA	0.0750952749778857	0.0216330783459426	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::AC106873.4::ENSG00000228368.1	1	1	1	NA	1	1	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::AC106876.2::ENSG00000222001.2	1	0.994776772153122	1	NA	0.999347245772214	0.999999976156491	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::AC107021.1::ENSG00000232013.1	1	0.994030874800246	1	NA	0.999236591162347	0.999999964393503	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::AC109829.1::ENSG00000233438.1	1	0.999986162041847	1	NA	0.999999374307387	1	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::AC110619.2::ENSG00000218416.3	1	0.994475327993836	1	NA	0.999302838137316	0.99999997177907	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::AC110781.3::ENSG00000176349.7	1	0.998872472975224	1	NA	0.999891754925834	0.99999999976089	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::AC112693.2::ENSG00000269360.1	0.12255418675746	0.108365770912988	0.408038055045022	0.80683	0.249248102387992	0.2094685354432	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::AC112715.2::ENSG00000224132.2	1	0.998400418237078	1	NA	0.999836943698696	0.999999999317049	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::AC112721.1::ENSG00000222022.1	1	0.999331605010273	1	NA	0.999941331619836	0.999999999950207	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::AC114546.1::ENSG00000212768.2	1	0.990217191094294	1	NA	0.998636592342673	0.99999984280557	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::AC114783.1::ENSG00000237524.3	1	0.998407628733359	1	NA	0.999837804516178	0.999999999326247	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::AC115618.1::ENSG00000204620.2	1	0.999970724623899	1	NA	0.999998495313292	0.999999999999996	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::AC117395.1::ENSG00000268175.1	1	1	1	NA	1	1	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::AC117834.1::ENSG00000212999.1	0.864394997683589	0.999278117356648	0.999700361322007	0.97564	0.994231526354325	0.999968628137451	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::AC119673.1::ENSG00000268313.1	0.133543401250422	0.221756168848353	0.218316343137089	0.6031	0.239626157754565	0.196431040256643	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::AC120194.1::ENSG00000213002.1	0.0868890463716977	0.796336498349323	0.566263783306139	0.77501	0.469233775123538	0.537834776762425	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::AC124890.1::ENSG00000251695.2	1	0.999989396718567	1	NA	0.999999541906087	1	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::AC127496.1::ENSG00000175911.4	0.483619149894407	0.997431957940773	0.578474904736321	0.71245	0.784974714175918	0.919044866788101	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::AC129492.6::ENSG00000214999.3	1	0.992120177580805	1	NA	0.998942450730507	0.999999917970145	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::AC131097.4::ENSG00000216921.3	0.287041167306883	1	0.521265764409424	0.49009	0.60766141076261	0.733215945878244	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::AC131971.1::ENSG00000183562.2	0.07085706485811	0.0641142503553956	0.165138699623482	0.91331	0.129285075338142	0.0680293375219297	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::AC132186.1::ENSG00000247270.2	1	0.997024316637673	1	NA	0.999662523573717	0.999999995598718	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::AC132216.1::ENSG00000184566.2	0.712820612595321	0.999925880372786	0.953763552640733	0.04475	0.469496439939286	0.538229688480452	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::AC132872.2::ENSG00000268852.1	1	0.999273326513187	1	NA	0.999935296398249	0.999999999936011	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::AC135178.1::ENSG00000198150.2	1	0.99101154147709	1	NA	0.998765680506332	0.999999878145489	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::AC135983.2::ENSG00000268759.1	1	0.999960266472837	1	NA	0.999997848269985	0.99999999999999	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::AC136297.1::ENSG00000267950.1	1	1	1	NA	1	1	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::AC137056.1::ENSG00000267824.1	1	0.996758898391992	1	NA	0.999626974770999	0.999999994311685	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::AC137932.1::ENSG00000268218.1	1	1	1	NA	1	1	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::AC138647.1::ENSG00000226490.1	1	0.999665294287519	1	NA	0.999973901641088	0.999999999993749	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::AC138655.1::ENSG00000269563.1	1	0.986835277927508	1	NA	0.998067226310148	0.999999615946054	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::AC138969.4::ENSG00000183889.8	1	NA	1	NA	1	1	2.09993634282698	1.90481964544464
gc19_pc.5utr::gencode::AC139100.2::ENSG00000267270.1	0.479580185957673	1	0.706952386092587	0.63666	0.799833895054148	0.930127431287525	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::AC139426.2::ENSG00000233812.2	1	1	1	NA	1	1	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::AC140481.2::ENSG00000183292.8	1	1	1	NA	1	1	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::AC144568.2::ENSG00000253896.3	1	1	1	NA	1	1	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::AC145676.2::ENSG00000249852.1	0.827681119066811	0.999998844974883	0.316069940861679	0.80759	0.795964038381332	0.927315988214631	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::AC174470.1::ENSG00000215621.2	0.344841362035449	0.00577628426075803	0.608478896595138	0.1664	0.0823448858259589	0.0299259345781458	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::AC226150.4::ENSG00000255748.1	1	0.999142354757729	1	NA	0.999921435649946	0.999999999894791	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::ACAA1::ENSG00000060971.13	1	0.996933134588624	1	NA	0.999650370609562	0.999999995181266	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::ACAA2::ENSG00000167315.13	1	0.999386438714088	1	NA	0.999946928352957	0.999999999961486	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::ACACA::ENSG00000132142.15	0.798902795161712	0.448778666174553	0.668919036654775	0.87509	0.794765677385871	0.926434643739283	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::ACACB::ENSG00000076555.11	1	0.995744296405319	1	NA	0.99948665474275	0.99999998711302	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::ACAD10::ENSG00000111271.10	0.359667794183083	0.999819241126928	0.6540699987475	0.51331	0.69476316590072	0.835956188175236	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::ACAD11::ENSG00000240303.3	0.0972670132917935	0.0547664075223184	0.276992034069002	0.86649	0.161924193923245	0.101174554427513	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::ACAD8::ENSG00000151498.7	1	0.990923206520226	1	NA	0.998751422133966	0.999999874509088	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::ACAD9::ENSG00000177646.13	1	0.996573543363407	1	NA	0.999601845698744	0.999999993277947	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::ACADL::ENSG00000115361.3	1	0.995913028105846	1	NA	0.999510438047884	0.99999998858734	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::ACADM::ENSG00000117054.9	0.589288221394004	1	0.915013237439606	0.08144	0.524352174728977	0.619128590519173	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::ACADS::ENSG00000122971.4	0.0444604162652235	0.358093359418022	0.103309767384629	0.72591	0.158004147551701	0.0969436411950096	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::ACADSB::ENSG00000196177.8	1	0.997475238699547	1	NA	0.999721644984707	0.999999997312597	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::ACADVL::ENSG00000072778.15	1	0.998046780580786	1	NA	0.99979394930156	0.999999998756235	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::ACAN::ENSG00000157766.11	0.537988804220269	0.615879531154443	0.30348543330595	0.37979	0.502990365283094	0.588042120765575	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::ACAP1::ENSG00000072818.7	1	0.99999990314633	1	NA	0.999999998125513	1	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::ACAP2::ENSG00000114331.8	1	0.113505146848163	0.124904179628726	0.03279	0.112194738950661	0.0527305745362482	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::ACAP3::ENSG00000131584.14	1	1	1	NA	1	1	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::ACAT1::ENSG00000075239.9	0.683780791268392	0.995353684053395	0.707357240863613	0.09458	0.52999347374588	0.627232851751768	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::ACAT2::ENSG00000120437.7	0.947264440396404	0.999219846471777	0.926129493079172	0.02135	0.403468626055015	0.437700964870717	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::ACBD3::ENSG00000182827.8	0.177527406133315	0.111650634256025	0.313703927469051	0.42031	0.208545376374948	0.15598911098961	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::ACBD4::ENSG00000181513.10	0.806814674441323	0.489926067575711	0.747943514342835	0.65202	0.779391129965473	0.914681072668122	2.23378552570008	3.58136441836454
