ID	ActiveDriverWGS	MutSig2CV_NC	NBR	oncodrivefml
gc19_pc.5utr::gencode::AC136297.1::ENSG00000267950.1	1	1.0	1	NA
gc19_pc.5utr::gencode::AC137056.1::ENSG00000267824.1	1	0.9967588983919923	1	NA
gc19_pc.5utr::gencode::AC137932.1::ENSG00000268218.1	1	1.0	1	NA
gc19_pc.5utr::gencode::AC138647.1::ENSG00000226490.1	1	0.9996652942875194	1	NA
gc19_pc.5utr::gencode::AC138655.1::ENSG00000269563.1	1	0.9868352779275078	1	NA
gc19_pc.5utr::gencode::AC138969.4::ENSG00000183889.8	1	1.0000000000000002	1	NA
gc19_pc.5utr::gencode::AC139100.2::ENSG00000267270.1	0.479580185957673	1.0	0.706952386092587	0.63666
gc19_pc.5utr::gencode::AC139426.2::ENSG00000233812.2	1	0.9999999999999999	1	NA
gc19_pc.5utr::gencode::AC140481.2::ENSG00000183292.8	1	1.0	1	NA
gc19_pc.5utr::gencode::AC144568.2::ENSG00000253896.3	1	0.9999999999999999	1	NA
gc19_pc.5utr::gencode::AC145676.2::ENSG00000249852.1	0.827681119066811	0.9999988449748826	0.316069940861679	0.80759
gc19_pc.5utr::gencode::AC174470.1::ENSG00000215621.2	0.344841362035449	0.005776284260758027	0.608478896595138	0.1664
gc19_pc.5utr::gencode::AC226150.4::ENSG00000255748.1	1	0.9991423547577292	1	NA
gc19_pc.5utr::gencode::ACAA1::ENSG00000060971.13	1	0.9969331345886239	1	NA
gc19_pc.5utr::gencode::ACAA2::ENSG00000167315.13	1	0.9993864387140883	1	NA
gc19_pc.5utr::gencode::ACACA::ENSG00000132142.15	0.798902795161712	0.4487786661745531	0.668919036654775	0.87509
gc19_pc.5utr::gencode::ACACB::ENSG00000076555.11	1	0.9957442964053195	1	NA
gc19_pc.5utr::gencode::ACAD10::ENSG00000111271.10	0.359667794183083	0.9998192411269284	0.6540699987475	0.51331
gc19_pc.5utr::gencode::ACAD11::ENSG00000240303.3	0.0972670132917935	0.05476640752231838	0.276992034069002	0.86649
gc19_pc.5utr::gencode::ACAD8::ENSG00000151498.7	1	0.9909232065202257	1	NA
gc19_pc.5utr::gencode::ACAD9::ENSG00000177646.13	1	0.9965735433634071	1	NA
gc19_pc.5utr::gencode::ACADL::ENSG00000115361.3	1	0.9959130281058464	1	NA
gc19_pc.5utr::gencode::ACADM::ENSG00000117054.9	0.589288221394004	1.0	0.915013237439606	0.08144
gc19_pc.5utr::gencode::ACADS::ENSG00000122971.4	0.0444604162652235	0.358093359418022	0.103309767384629	0.72591
gc19_pc.5utr::gencode::ACADSB::ENSG00000196177.8	1	0.9974752386995471	1	NA
gc19_pc.5utr::gencode::ACADVL::ENSG00000072778.15	1	0.9980467805807861	1	NA
gc19_pc.5utr::gencode::ACAN::ENSG00000157766.11	0.537988804220269	0.6158795311544432	0.30348543330595	0.37979
gc19_pc.5utr::gencode::ACAP1::ENSG00000072818.7	1	0.9999999031463304	1	NA
gc19_pc.5utr::gencode::ACAP2::ENSG00000114331.8	1	0.11350514684816297	0.124904179628726	0.03279
gc19_pc.5utr::gencode::ACAP3::ENSG00000131584.14	1	0.9999999999999999	1	NA
gc19_pc.5utr::gencode::ACAT1::ENSG00000075239.9	0.683780791268392	0.995353684053395	0.707357240863613	0.09458
gc19_pc.5utr::gencode::ACAT2::ENSG00000120437.7	0.947264440396404	0.9992198464717768	0.926129493079172	0.02135
gc19_pc.5utr::gencode::ACBD3::ENSG00000182827.8	0.177527406133315	0.1116506342560247	0.313703927469051	0.42031
gc19_pc.5utr::gencode::ACBD4::ENSG00000181513.10	0.806814674441323	0.48992606757571083	0.747943514342835	0.65202
gc19_pc.5utr::gencode::ACBD5::ENSG00000107897.14	1	0.9998678867183002	1	NA
gc19_pc.5utr::gencode::ACBD6::ENSG00000135847.5	0.72374580580077	0.9915805049900703	0.758778364756933	0.34823
gc19_pc.5utr::gencode::ACBD7::ENSG00000176244.6	0.149962117609896	0.9931991586971632	0.264193481219576	0.08081
gc19_pc.5utr::gencode::ACCS::ENSG00000110455.9	0.58546296494533	0.20420493591098646	0.544487323444445	0.67991
gc19_pc.5utr::gencode::ACCSL::ENSG00000205126.2	0.166368617351915	0.9988340748135065	0.39887088897025	0.85985
gc19_pc.5utr::gencode::ACD::ENSG00000102977.9	1	0.0861807024128717	0.750598070487543	0.54412
gc19_pc.5utr::gencode::ACE2::ENSG00000130234.6	1	0.9998930831830117	1	NA
gc19_pc.5utr::gencode::ACE::ENSG00000159640.10	1	0.9963641344349996	1	NA
gc19_pc.5utr::gencode::ACER1::ENSG00000167769.4	1	0.9999879913720191	1	NA
gc19_pc.5utr::gencode::ACER2::ENSG00000177076.4	1	0.9954985077395372	1	NA
gc19_pc.5utr::gencode::ACER3::ENSG00000078124.7	1	0.9994537054978734	1	NA
gc19_pc.5utr::gencode::ACHE::ENSG00000087085.9	1	0.9999714841770393	1	NA
gc19_pc.5utr::gencode::ACIN1::ENSG00000100813.10	0.181126192077226	0.6466848702125548	0.472262309877441	0.1378
gc19_pc.5utr::gencode::ACKR2::ENSG00000144648.10	0.697058860525411	0.9955801038834815	0.969474645304	0.15701
gc19_pc.5utr::gencode::ACKR3::ENSG00000144476.5	0.764452725058196	0.10662468534663838	0.9137510909458	NA
gc19_pc.5utr::gencode::ACKR4::ENSG00000129048.6	1	0.9999491468959204	1	NA
gc19_pc.5utr::gencode::ACLY::ENSG00000131473.12	0.00349962244254876	0.019178417346524333	0.0343780854166043	0.95505
gc19_pc.5utr::gencode::ACMSD::ENSG00000153086.9	0.112102603552289	0.9965086805105784	0.415692212320554	0.53803
gc19_pc.5utr::gencode::ACN9::ENSG00000196636.7	0.0523430992273796	0.9994310782880249	0.140720350895784	0.44368
gc19_pc.5utr::gencode::ACO1::ENSG00000122729.14	1	0.9935931927575383	1	NA
gc19_pc.5utr::gencode::ACO2::ENSG00000100412.11	1	1.0	1	NA
gc19_pc.5utr::gencode::ACOT11::ENSG00000162390.13	1	1.0	1	NA
gc19_pc.5utr::gencode::ACOT12::ENSG00000172497.4	1	1.0	1	NA
gc19_pc.5utr::gencode::ACOT13::ENSG00000112304.6	0.814303622024485	0.04301745316321466	0.929444974359663	0.76667
gc19_pc.5utr::gencode::ACOT1::ENSG00000184227.3	1	0.9999886483140534	1	NA
gc19_pc.5utr::gencode::ACOT2::ENSG00000119673.10	1	0.995041557980922	1	NA
gc19_pc.5utr::gencode::ACOT4::ENSG00000177465.4	0.153965368821901	0.05410816912541397	0.608715017088556	0.3588
gc19_pc.5utr::gencode::ACOT6::ENSG00000205669.2	1	0.9995441054856169	1	NA
gc19_pc.5utr::gencode::ACOT7::ENSG00000097021.15	0.599185724328003	0.12739745166691524	0.0765110636806274	0.2524
gc19_pc.5utr::gencode::ACOT8::ENSG00000101473.12	0.13740939502645	0.04172163663825109	0.457216557021276	0.73277
gc19_pc.5utr::gencode::ACOT9::ENSG00000123130.12	0.718215207091209	0.04345417035022277	0.987384118466693	0.15664
gc19_pc.5utr::gencode::ACOX1::ENSG00000161533.7	0.828896676379003	0.9999918456788962	0.864485261834719	0.75716
gc19_pc.5utr::gencode::ACOX2::ENSG00000168306.8	1	0.9999520204681512	0.784779753708341	0.86365
gc19_pc.5utr::gencode::ACOX3::ENSG00000087008.11	1	0.9999999291888193	1	NA
gc19_pc.5utr::gencode::ACOXL::ENSG00000153093.14	1	0.9996081938480571	1	NA
gc19_pc.5utr::gencode::ACP1::ENSG00000143727.11	0.312792846862513	0.0671438718938431	0.453769145688134	0.6702
gc19_pc.5utr::gencode::ACP2::ENSG00000134575.5	1	0.9988178021747316	1	NA
gc19_pc.5utr::gencode::ACP5::ENSG00000102575.6	0.99758942278284	0.9959975164688575	0.848151588955759	0.18321
gc19_pc.5utr::gencode::ACP6::ENSG00000162836.7	1	0.9999995555224752	1	NA
gc19_pc.5utr::gencode::ACPL2::ENSG00000155893.7	0.796486559772664	0.9932675806054496	0.990761397245342	0.46267
gc19_pc.5utr::gencode::ACPP::ENSG00000014257.11	1	0.9999980460712649	1	NA
gc19_pc.5utr::gencode::ACR::ENSG00000100312.6	1	0.9988949040092109	1	NA
gc19_pc.5utr::gencode::ACRBP::ENSG00000111644.3	1	0.9992045325300177	1	NA
gc19_pc.5utr::gencode::ACRC::ENSG00000147174.7	0.730349147930939	0.9999937648191092	0.898695373195871	0.39423
gc19_pc.5utr::gencode::ACRV1::ENSG00000134940.9	1	0.9998414373449231	1	NA
gc19_pc.5utr::gencode::ACSBG1::ENSG00000103740.5	0.502155403099294	0.9940633654478364	0.979065160356046	0.10123
gc19_pc.5utr::gencode::ACSBG2::ENSG00000130377.9	0.902725354612628	0.9945807660645637	0.884666030347876	0.48345
gc19_pc.5utr::gencode::ACSF2::ENSG00000167107.8	1	1.0	1	NA
gc19_pc.5utr::gencode::ACSF3::ENSG00000176715.11	1	0.9953844944270706	1	NA
gc19_pc.5utr::gencode::ACSL1::ENSG00000151726.9	0.638763774603056	0.9991503005350596	0.980845327273595	0.81931
gc19_pc.5utr::gencode::ACSL3::ENSG00000123983.9	1	0.9995751008053729	1	NA
gc19_pc.5utr::gencode::ACSL4::ENSG00000068366.15	1	0.9994004059392367	1	NA
gc19_pc.5utr::gencode::ACSL5::ENSG00000197142.6	0.0999463244902361	0.036313512565573816	0.418024831952022	0.69555
gc19_pc.5utr::gencode::ACSL6::ENSG00000164398.8	0.865756518150391	0.9963843364283544	0.992343734538177	0.21094
gc19_pc.5utr::gencode::ACSM1::ENSG00000166743.5	0.342181687240139	0.08145684239285743	0.688513419954956	0.02006
gc19_pc.5utr::gencode::ACSM2A::ENSG00000183747.7	1	0.9967588983919923	1	NA
gc19_pc.5utr::gencode::ACSM2B::ENSG00000066813.10	1	0.9930882078647648	1	NA
gc19_pc.5utr::gencode::ACSM3::ENSG00000005187.7	0.651879210315907	0.9993884486018172	0.987661191573028	0.6154
gc19_pc.5utr::gencode::ACSM4::ENSG00000215009.5	1	0.9990460928138629	1	NA
gc19_pc.5utr::gencode::ACSM5::ENSG00000183549.6	1	0.9999319155314653	1	NA
gc19_pc.5utr::gencode::ACSS1::ENSG00000154930.10	0.831424442185156	0.6676655412774467	0.874214691582668	0.40298
gc19_pc.5utr::gencode::ACSS2::ENSG00000131069.15	0.271523945668111	0.10647540008700088	0.433919450653027	0.51127
gc19_pc.5utr::gencode::ACSS3::ENSG00000111058.3	0.531207182561594	0.38793231769046865	0.960558965417672	0.67643
gc19_pc.5utr::gencode::ACTA1::ENSG00000143632.10	1	0.9999999738244645	1	NA
gc19_pc.5utr::gencode::ACTA2::ENSG00000107796.8	1	0.99955010808928	1	NA
gc19_pc.5utr::gencode::ACTB::ENSG00000075624.9	1	0.9996885754981456	0.938949915430839	0.52389
gc19_pc.5utr::gencode::ACTBL2::ENSG00000169067.2	1	0.9956111644043371	1	NA
gc19_pc.5utr::gencode::ACTC1::ENSG00000159251.6	0.543195376313088	0.9998155719027153	0.789436911871459	0.29477
gc19_pc.5utr::gencode::ACTG1::ENSG00000184009.5	0.525845162654332	1.0	0.928652463579738	0.58051
gc19_pc.5utr::gencode::ACTG2::ENSG00000163017.9	0.608934244829426	0.9851168394307923	0.952124039351172	0.28969
gc19_pc.5utr::gencode::ACTL10::ENSG00000182584.4	0.563514322988483	0.18346077745761055	0.95928426153358	0.35921
gc19_pc.5utr::gencode::ACTL6A::ENSG00000136518.12	0.0010637877629433	0.0814207764959114	0.00605833970098446	0.17116
gc19_pc.5utr::gencode::ACTL6B::ENSG00000077080.5	1	0.9860189600757079	1	NA
gc19_pc.5utr::gencode::ACTL7B::ENSG00000148156.6	0.443978248015363	0.0279148276923033	0.738074370171739	0.08777
gc19_pc.5utr::gencode::ACTL8::ENSG00000117148.6	1	0.9978733346280245	1	NA
gc19_pc.5utr::gencode::ACTL9::ENSG00000181786.3	1	0.9999834645374084	1	NA
gc19_pc.5utr::gencode::ACTN1::ENSG00000072110.9	0.731997219203227	0.0550105737741171	0.751488787362832	0.97872
gc19_pc.5utr::gencode::ACTN2::ENSG00000077522.8	1	0.9990077775583226	1	NA
gc19_pc.5utr::gencode::ACTN4::ENSG00000130402.7	1	0.9981714423916955	1	NA
gc19_pc.5utr::gencode::ACTR10::ENSG00000131966.9	1	0.9999400955056327	1	NA
gc19_pc.5utr::gencode::ACTR1A::ENSG00000138107.7	0.169029224437528	0.20013649308481285	0.343309760665714	0.50143
gc19_pc.5utr::gencode::ACTR1B::ENSG00000115073.6	1	0.9984395283254316	1	NA
gc19_pc.5utr::gencode::ACTR2::ENSG00000138071.9	1	0.9999999699694236	1	NA
gc19_pc.5utr::gencode::ACTR3::ENSG00000115091.7	0.547116285366187	0.3448293283036228	0.911399637868621	0.0887
gc19_pc.5utr::gencode::ACTR3B::ENSG00000133627.13	1	0.9999999999999999	1	NA
gc19_pc.5utr::gencode::ACTR3C::ENSG00000106526.6	0.510888792076983	0.9979572549123158	0.816465516222985	0.71238
gc19_pc.5utr::gencode::ACTR5::ENSG00000101442.8	0.217671917296523	0.9934773525987088	0.236986282687716	0.95438
gc19_pc.5utr::gencode::ACTR6::ENSG00000075089.5	1	0.9985472154162146	1	NA
gc19_pc.5utr::gencode::ACTR8::ENSG00000113812.9	0.231937790072076	0.9985851647930778	0.377989373494915	0.41394
gc19_pc.5utr::gencode::ACTRT1::ENSG00000123165.7	1	0.995697389783039	0.806166014427967	0.61256
gc19_pc.5utr::gencode::ACTRT2::ENSG00000169717.5	1	1.0000000000000002	1	NA
gc19_pc.5utr::gencode::ACTRT3::ENSG00000184378.2	0.509484012153387	0.2711888061491614	0.638026158190017	0.95279
gc19_pc.5utr::gencode::ACVR1::ENSG00000115170.9	0.827069030001675	0.9968266313301789	0.81815862263763	0.73486
gc19_pc.5utr::gencode::ACVR1B::ENSG00000135503.8	0.330406093339603	0.0016006972105932255	0.433573512022114	0.65058
gc19_pc.5utr::gencode::ACVR1C::ENSG00000123612.11	1	0.999998560371826	1	NA
gc19_pc.5utr::gencode::ACVR2A::ENSG00000121989.10	0.605006422782923	0.10952579612923494	0.289075990870686	NA
gc19_pc.5utr::gencode::ACVR2B::ENSG00000114739.9	1	1.0	1	NA
gc19_pc.5utr::gencode::ACVRL1::ENSG00000139567.8	0.737863332556706	0.03069524405452004	0.208245598945714	0.68748
gc19_pc.5utr::gencode::ACY1::ENSG00000243989.3	0.56981450716349	0.9928154260326962	0.647502815234669	0.59518
gc19_pc.5utr::gencode::ACY3::ENSG00000132744.3	1	0.996950061499789	1	NA
gc19_pc.5utr::gencode::ACYP1::ENSG00000119640.4	0.410609290794916	0.9911973744358482	0.724223641663734	0.45677
gc19_pc.5utr::gencode::ACYP2::ENSG00000170634.8	0.672459532506883	0.9996323249255837	0.959799016698123	0.8776
gc19_pc.5utr::gencode::ADA::ENSG00000196839.8	1	0.9999999999999999	1	NA
gc19_pc.5utr::gencode::ADAD1::ENSG00000164113.6	0.0286394730902957	0.4191053872649228	0.0468679584717148	0.27928
gc19_pc.5utr::gencode::ADAD2::ENSG00000140955.6	1	0.9994807453821359	1	NA
gc19_pc.5utr::gencode::ADAL::ENSG00000168803.10	0.50902669468773	0.9998742043021891	0.759512194739553	0.45162
gc19_pc.5utr::gencode::ADAM10::ENSG00000137845.10	0.851327595543415	0.9981332652529227	0.800800783690483	0.86079
gc19_pc.5utr::gencode::ADAM11::ENSG00000073670.9	1	0.9995914907129443	1	NA
gc19_pc.5utr::gencode::ADAM12::ENSG00000148848.10	1	0.9999856669906109	1	NA
gc19_pc.5utr::gencode::ADAM15::ENSG00000143537.9	1	0.9875594991875543	1	NA
gc19_pc.5utr::gencode::ADAM17::ENSG00000151694.8	1	0.9942680187576228	1	NA
gc19_pc.5utr::gencode::ADAM18::ENSG00000168619.11	1	0.9993947652664897	1	NA
gc19_pc.5utr::gencode::ADAM19::ENSG00000135074.11	1	0.9984695451265024	1	NA
gc19_pc.5utr::gencode::ADAM20::ENSG00000134007.3	1	0.9998095924280752	0.783792458291335	0.68093
gc19_pc.5utr::gencode::ADAM21::ENSG00000139985.5	1	0.9986688678713685	1	NA
gc19_pc.5utr::gencode::ADAM22::ENSG00000008277.10	0.896094890016096	0.2532898509983026	0.662844314182628	0.73141
gc19_pc.5utr::gencode::ADAM23::ENSG00000114948.8	1	0.9999999999999999	1	NA
gc19_pc.5utr::gencode::ADAM28::ENSG00000042980.8	1	0.999917798339369	1	NA
gc19_pc.5utr::gencode::ADAM29::ENSG00000168594.11	0.794430590795238	0.46461281516689834	0.852111870926305	0.09697
gc19_pc.5utr::gencode::ADAM2::ENSG00000104755.10	1	0.9999662596175493	1	NA
gc19_pc.5utr::gencode::ADAM30::ENSG00000134249.6	1	0.9999837225136257	1	NA
gc19_pc.5utr::gencode::ADAM32::ENSG00000197140.10	0.426631734421495	0.9973360926194588	0.574331729796303	0.69463
gc19_pc.5utr::gencode::ADAM33::ENSG00000149451.13	1	0.9940825938650582	1	NA
gc19_pc.5utr::gencode::ADAM7::ENSG00000069206.11	1	0.9999804929936877	1	NA
gc19_pc.5utr::gencode::ADAM8::ENSG00000151651.11	1	1.0	1	NA
gc19_pc.5utr::gencode::ADAM9::ENSG00000168615.7	1	0.9998180844314	1	NA
gc19_pc.5utr::gencode::ADAMDEC1::ENSG00000134028.10	1	0.999577661285126	1	NA
gc19_pc.5utr::gencode::ADAMTS10::ENSG00000142303.9	0.233108181238153	0.36991514001610315	0.0170399697104625	0.25755
gc19_pc.5utr::gencode::ADAMTS12::ENSG00000151388.6	0.772847957178178	0.9966514367347279	0.569196740104268	0.14774
gc19_pc.5utr::gencode::ADAMTS13::ENSG00000160323.14	0.871772310628792	0.9994397313620415	0.940554380569897	0.75938
gc19_pc.5utr::gencode::ADAMTS16::ENSG00000145536.11	1	0.9979338696763661	1	NA
gc19_pc.5utr::gencode::ADAMTS17::ENSG00000140470.9	1	0.999782776957508	1	NA
gc19_pc.5utr::gencode::ADAMTS18::ENSG00000140873.11	1	0.9931016074648812	1	NA
gc19_pc.5utr::gencode::ADAMTS19::ENSG00000145808.4	0.895599847828835	0.07066957911734603	0.658753595873854	0.43367
gc19_pc.5utr::gencode::ADAMTS1::ENSG00000154734.10	0.753484876487086	0.033908629540964914	0.824786324981598	0.23441
gc19_pc.5utr::gencode::ADAMTS2::ENSG00000087116.9	1	1.0000000000000002	1	NA
gc19_pc.5utr::gencode::ADAMTS3::ENSG00000156140.4	1	1.0	1	NA
gc19_pc.5utr::gencode::ADAMTS4::ENSG00000158859.9	1	0.9999445703313375	1	NA
gc19_pc.5utr::gencode::ADAMTS5::ENSG00000154736.5	1	0.9954297519512157	1	NA
gc19_pc.5utr::gencode::ADAMTS6::ENSG00000049192.10	0.584609370926619	0.6150467053798789	0.320085486384999	NA
gc19_pc.5utr::gencode::ADAMTS7::ENSG00000136378.10	1	0.9999999999999999	1	NA
gc19_pc.5utr::gencode::ADAMTS8::ENSG00000134917.9	1	0.9998700034786897	1	NA
gc19_pc.5utr::gencode::ADAMTS9::ENSG00000163638.9	1	0.9811968192634863	1	NA
gc19_pc.5utr::gencode::ADAMTSL1::ENSG00000178031.11	0.944448194665966	0.9922977515402918	0.927055436448575	0.83705
gc19_pc.5utr::gencode::ADAMTSL2::ENSG00000197859.5	0.529899664581254	0.12439299443729146	0.762345119123084	0.29047
gc19_pc.5utr::gencode::ADAMTSL3::ENSG00000156218.8	1	0.9981853642542962	1	NA
gc19_pc.5utr::gencode::ADAMTSL4-AS1::ENSG00000203804.3	1	0.9999999999999999	1	NA
gc19_pc.5utr::gencode::ADAMTSL4::ENSG00000143382.9	1	0.9968541371423258	1	NA
gc19_pc.5utr::gencode::ADAMTSL5::ENSG00000185761.6	0.947707771479436	0.9996022008055132	0.842442961760021	0.98106
gc19_pc.5utr::gencode::ADAP1::ENSG00000105963.9	1	0.9999999999999998	1	NA
gc19_pc.5utr::gencode::ADAP2::ENSG00000184060.6	0.433023718180218	0.1752173746363927	0.0748260334113424	0.34956
gc19_pc.5utr::gencode::ADAR::ENSG00000160710.11	1	1.0000000000000002	1	NA
gc19_pc.5utr::gencode::ADARB1::ENSG00000197381.11	0.786753767435445	0.1233053204860626	0.879718834456381	0.8563
gc19_pc.5utr::gencode::ADARB2::ENSG00000185736.11	0.323893414078733	0.036922083738087114	0.040273383355206	0.46674
gc19_pc.5utr::gencode::ADAT1::ENSG00000065457.6	0.916766339947553	0.1157883603747401	0.333009379720655	NA
gc19_pc.5utr::gencode::ADAT2::ENSG00000189007.11	1	0.9959565540244936	1	NA
gc19_pc.5utr::gencode::ADAT3::ENSG00000213638.4	0.850100948336614	0.28074741622505384	0.947710920800834	0.78684
gc19_pc.5utr::gencode::ADC::ENSG00000142920.12	0.0172435137102326	0.19535287983733643	0.0392767154877175	0.60651
gc19_pc.5utr::gencode::ADCK1::ENSG00000063761.11	1	0.9976506027607981	1	NA
gc19_pc.5utr::gencode::ADCK2::ENSG00000133597.5	1	0.998768420301573	1	NA
gc19_pc.5utr::gencode::ADCK3::ENSG00000163050.12	0.682199278244453	0.9999770832440065	0.9706040973519	0.17302
gc19_pc.5utr::gencode::ADCK4::ENSG00000123815.7	0.632867281652223	0.03260729400394049	0.680722751102017	0.85264
gc19_pc.5utr::gencode::ADCK5::ENSG00000173137.7	0.096040267077509	0.9929209120484122	0.202112571705922	0.07143
gc19_pc.5utr::gencode::ADCY10::ENSG00000143199.13	0.232944636720731	0.3519631575443177	0.47669161385991	0.83326
gc19_pc.5utr::gencode::ADCY1::ENSG00000164742.10	1	0.9977432579106941	1	NA
gc19_pc.5utr::gencode::ADCY2::ENSG00000078295.11	0.181519991911765	0.6930614611675973	0.160745712240911	0.13729
gc19_pc.5utr::gencode::ADCY3::ENSG00000138031.10	0.558458117609375	0.116413015433359	0.865374004654363	0.7635
gc19_pc.5utr::gencode::ADCY4::ENSG00000129467.9	1	0.997797215296746	1	NA
gc19_pc.5utr::gencode::ADCY5::ENSG00000173175.10	0.964379979329973	0.3940403294033508	0.975089317110655	0.5245
gc19_pc.5utr::gencode::ADCY6::ENSG00000174233.7	0.591073558649215	0.08583855280126679	0.871328662073807	0.99808
gc19_pc.5utr::gencode::ADCY7::ENSG00000121281.8	0.0135092129789536	0.7564527618807266	0.0266963250335068	0.4756
gc19_pc.5utr::gencode::ADCY8::ENSG00000155897.5	0.898910190194816	0.5360235879789989	0.329062134601494	0.72138
gc19_pc.5utr::gencode::ADCY9::ENSG00000162104.5	0.789673662614752	0.005895664958587008	0.257695137753521	0.5551
gc19_pc.5utr::gencode::ADCYAP1::ENSG00000141433.8	0.712153165508922	0.027534083853174726	0.645343717428416	0.92676
gc19_pc.5utr::gencode::ADCYAP1R1::ENSG00000078549.10	0.822363759934114	0.9843597246431115	0.951604157767521	0.75258
gc19_pc.5utr::gencode::ADD1::ENSG00000087274.12	0.6328006115435	0.9975247106020462	0.977789731125253	0.63838
gc19_pc.5utr::gencode::ADD2::ENSG00000075340.18	0.939260328333779	0.13625505289047293	0.991447990205531	0.99715
gc19_pc.5utr::gencode::ADD3::ENSG00000148700.9	0.71268893781099	0.9997037255122415	0.94928233710794	0.40764
gc19_pc.5utr::gencode::ADGB::ENSG00000118492.12	0.500860948895559	0.9977179639320668	0.479641895807945	0.40798
gc19_pc.5utr::gencode::ADH1A::ENSG00000187758.3	1	0.9996349588791061	1	NA
gc19_pc.5utr::gencode::ADH1B::ENSG00000196616.8	0.155520513381655	0.9910858552350036	0.358026314922638	0.79097
gc19_pc.5utr::gencode::ADH4::ENSG00000198099.4	1	0.9967291491918991	1	NA
gc19_pc.5utr::gencode::ADH5::ENSG00000197894.6	1	1.0	1	NA
gc19_pc.5utr::gencode::ADH6::ENSG00000172955.13	0.498392355338951	0.10621621676339221	0.453798687660201	NA
gc19_pc.5utr::gencode::ADH7::ENSG00000196344.7	0.776538898957512	0.9987048234934311	0.786587719988157	0.7522
gc19_pc.5utr::gencode::ADHFE1::ENSG00000147576.11	1	0.9906506861339619	1	NA
gc19_pc.5utr::gencode::ADI1::ENSG00000182551.9	0.811963082281598	0.9999694119022122	0.00158545186201242	0.83987
gc19_pc.5utr::gencode::ADIG::ENSG00000182035.7	0.15878923520303	0.04106863690755858	0.359667221558334	0.81909
gc19_pc.5utr::gencode::ADIPOQ::ENSG00000181092.5	0.258333812057337	0.9919170040523297	0.641981505761284	0.60627
gc19_pc.5utr::gencode::ADIPOR1::ENSG00000159346.8	0.729731082160373	0.04839419542265564	0.611574429769054	0.08167
gc19_pc.5utr::gencode::ADIPOR2::ENSG00000006831.9	1	0.9999998200771929	1	NA
gc19_pc.5utr::gencode::ADIRF::ENSG00000148671.9	0.474017634621816	0.9978078056327712	0.717836049039642	0.49688
gc19_pc.5utr::gencode::ADK::ENSG00000156110.9	0.57959296808667	1.0	0.66865374372876	0.55344
gc19_pc.5utr::gencode::ADM2::ENSG00000128165.7	1	0.9976764332207142	1	NA
gc19_pc.5utr::gencode::ADM5::ENSG00000224420.3	0.62429448891423	0.1878230686057191	0.52611139545577	0.40837
gc19_pc.5utr::gencode::ADM::ENSG00000148926.5	0.861416943121383	0.06497624616937342	0.756175977605501	0.61268
gc19_pc.5utr::gencode::ADNP2::ENSG00000101544.4	0.582570561106333	0.9913345948262503	0.928790966764563	0.6513
