ID	ActiveDriverWGS	MutSig2CV_NC	NBR	oncodrivefml	Brown_observed	Fisher_observed	Brown_Scale_C_observed	Brown_DF_observed
lncrna.prom::gencode::AC026202.3::ENSG00000233912.1	1	0.993046291405238	1	NA	0.999548857971623	0.999999943666226	2.30565168431311	2.60230113716742
lncrna.prom::gencode::AC027601.1::ENSG00000260005.2	1	0.99928902291393	1	NA	0.999976847255644	0.99999999994007	2.30565168431311	2.60230113716742
lncrna.prom::gencode::AC034220.3::ENSG00000233006.2	0.546585340640006	0.0656905250619572	0.527513025177247	0.83746	0.387146360949823	0.405887274519834	1.9859329384414	4.02833340700747
lncrna.prom::gencode::AC046143.3::ENSG00000229334.1	1	0.999318371964551	1	NA	0.999978083276171	0.99999999994719	2.30565168431311	2.60230113716742
lncrna.prom::gencode::AC055764.1::ENSG00000234136.1	1	0.995423057221425	1	NA	0.999738452401072	0.999999983965019	2.30565168431311	2.60230113716742
lncrna.prom::gencode::AC061961.2::ENSG00000235949.1	0.688542792770004	0.997273035645417	0.769030677255974	0.85767	0.940377491398145	0.991220939512693	1.9859329384414	4.02833340700747
lncrna.prom::gencode::AC064834.2::ENSG00000223466.1	0.997425488107507	0.35553000202344	0.265737851376115	0.35542	0.494460250661834	0.559139095227421	1.9859329384414	4.02833340700747
lncrna.prom::gencode::AC064871.3::ENSG00000224643.1	0.302571654424977	0.997423411811147	0.551524039881859	0.16035	0.459884015437639	0.510236493601241	1.9859329384414	4.02833340700747
lncrna.prom::gencode::AC066593.1::ENSG00000235026.1	0.822532818463084	0.999974813985623	0.955204390551628	0.82493	0.980069236752257	0.998955514694231	1.9859329384414	4.02833340700747
lncrna.prom::gencode::AC067945.4::ENSG00000231858.1	0.6172573075318	0.999362396913996	0.993455840466767	0.24505	0.756205067059805	0.875391183178382	1.9859329384414	4.02833340700747
lncrna.prom::gencode::AC068282.3::ENSG00000236682.1	1	0.999937015185668	1	NA	0.999999011739162	0.999999999999958	2.30565168431311	2.60230113716742
lncrna.prom::gencode::AC068483.1::ENSG00000238277.1	0.655781366633911	0.991239277874557	0.865670733354928	0.17026	0.673713997996597	0.790053273211994	1.9859329384414	4.02833340700747
lncrna.prom::gencode::AC068490.1::ENSG00000228999.1	0.800936211006855	0.996184354625207	0.867859511293907	0.72934	0.954142693813259	0.994712079849384	1.9859329384414	4.02833340700747
lncrna.prom::gencode::AC068499.10::ENSG00000268650.3	1	0.999997022549446	1	NA	0.999999981365086	1	2.30565168431311	2.60230113716742
lncrna.prom::gencode::AC068718.1::ENSG00000231689.1	0.564427581642218	0.103722437645828	0.679469396360151	0.82455	0.491205002471777	0.554570018319245	1.9859329384414	4.02833340700747
lncrna.prom::gencode::AC069282.6::ENSG00000225507.1	0.605515640672182	0.994409467197213	0.959110870899398	0.41985	0.842537997381813	0.944351872682583	1.9859329384414	4.02833340700747
lncrna.prom::gencode::AC073046.25::ENSG00000235499.1	1	1	1	NA	1	1	2.30565168431311	2.60230113716742
lncrna.prom::gencode::AC073094.4::ENSG00000233082.1	1	0.990409183975027	1	NA	0.999313766463313	0.999999851901673	2.30565168431311	2.60230113716742
lncrna.prom::gencode::AC073218.2::ENSG00000228262.4	0.951924851947399	0.152615421654504	0.702897993481219	0.70316	0.6219173380702	0.728625325078158	1.9859329384414	4.02833340700747
lncrna.prom::gencode::AC073316.1::ENSG00000236708.1	0.89467653807699	0.145698983683764	0.192528329622343	0.99276	0.449742706952343	0.495764925802047	1.9859329384414	4.02833340700747
lncrna.prom::gencode::AC073333.8::ENSG00000235837.1	0.220627713493751	0.998957208830881	0.596706264334994	0.84557	0.700940342116998	0.820060540908315	1.9859329384414	4.02833340700747
lncrna.prom::gencode::AC073626.2::ENSG00000224595.1	1	0.999999977990477	1	NA	0.999999999968575	1	2.30565168431311	2.60230113716742
lncrna.prom::gencode::AC073628.1::ENSG00000233605.1	0.668610875700973	0.998687324145153	0.98853816117747	0.63855	0.930615326022974	0.988247880236328	1.9859329384414	4.02833340700747
lncrna.prom::gencode::AC073635.5::ENSG00000250990.1	0.801736598637395	0.0987226195638388	0.869024468181568	0.97181	0.609308614751895	0.712902331233011	1.9859329384414	4.02833340700747
lncrna.prom::gencode::AC073928.2::ENSG00000224028.1	0.536754387440199	0.996184445982228	0.994684837354341	0.99211	0.959299009195965	0.995803199342398	1.9859329384414	4.02833340700747
lncrna.prom::gencode::AC074117.10::ENSG00000234072.1	1	0.989558064266415	1	NA	0.999233224011662	0.999999808748103	2.30565168431311	2.60230113716742
lncrna.prom::gencode::AC074289.1::ENSG00000225889.3	0.515340948534677	0.241102208484894	0.804386377286328	0.91843	0.665938383916775	0.781180187503829	1.9859329384414	4.02833340700747
lncrna.prom::gencode::AC074363.1::ENSG00000228222.1	1	0.994315051683646	1	NA	0.999653062509158	0.999999969247261	2.30565168431311	2.60230113716742
lncrna.prom::gencode::AC074389.9::ENSG00000236081.1	0.437843683465369	0.261190631880832	0.485938264039652	0.43738	0.446134555502139	0.490605609604384	1.9859329384414	4.02833340700747
lncrna.prom::gencode::AC074391.1::ENSG00000204929.7	0.0528295710208696	0.660536196885926	0.0917788574743171	0.99963	0.218764372346151	0.175537897335823	1.9859329384414	4.02833340700747
lncrna.prom::gencode::AC078851.1::ENSG00000223554.1	0.66963277141762	0.394854502191698	0.29187167181989	0.2854	0.43196729568549	0.470304978083658	1.9859329384414	4.02833340700747
lncrna.prom::gencode::AC078883.3::ENSG00000232788.1	0.666504693967319	0.99117427118253	0.985467228465589	0.81986	0.960607005525864	0.996060853308146	1.9859329384414	4.02833340700747
lncrna.prom::gencode::AC078883.4::ENSG00000226963.1	1	0.984542680617927	1	NA	0.998719984068074	0.999999377249358	2.30565168431311	2.60230113716742
lncrna.prom::gencode::AC079150.3::ENSG00000227708.1	0.999004188784181	0.991413729918889	0.927877341178395	0.37315	0.900073965850995	0.976398695986336	1.9859329384414	4.02833340700747
lncrna.prom::gencode::AC079305.10::ENSG00000222043.2	1	0.991719544396657	1	NA	0.99943346787397	0.999999904782537	2.30565168431311	2.60230113716742
lncrna.prom::gencode::AC079354.3::ENSG00000222035.2	0.715256251984241	0.155165772519417	0.644171484664013	0.9751	0.616696086209187	0.722148291380004	1.9859329384414	4.02833340700747
lncrna.prom::gencode::AC079354.5::ENSG00000231903.1	0.11228331016535	0.0336275852278346	0.409137300809962	0.6855	0.143520422045156	0.0899022401095817	1.9859329384414	4.02833340700747
lncrna.prom::gencode::AC079584.2::ENSG00000236356.1	0.609371028588734	0.0915139623241756	0.761858497756745	0.85003	0.506302743890223	0.575688190953363	1.9859329384414	4.02833340700747
lncrna.prom::gencode::AC079630.2::ENSG00000223914.1	0.600039588158342	0.999745538197687	0.951427486848415	0.51772	0.876141536849678	0.9645480936773	1.9859329384414	4.02833340700747
lncrna.prom::gencode::AC079630.4::ENSG00000225342.1	0.502608294107547	0.999012654767474	0.807845293349827	0.52801	0.820675540002	0.929112262394617	1.9859329384414	4.02833340700747
lncrna.prom::gencode::AC079767.4::ENSG00000224137.1	0.340017834283093	0.99734968477279	0.54717386859908	0.38182	0.619550549862096	0.725695304563409	1.9859329384414	4.02833340700747
lncrna.prom::gencode::AC079790.2::ENSG00000225214.1	1	0.991492737432515	1	NA	0.999413139992195	0.999999896724397	2.30565168431311	2.60230113716742
lncrna.prom::gencode::AC079807.2::ENSG00000233230.1	1	1	0.921693149797714	0.35006	0.890443234946188	0.971892553961915	1.9859329384414	4.02833340700747
lncrna.prom::gencode::AC083843.1::ENSG00000259820.1	1	0.99925586195175	1	NA	0.999975432080818	0.999999999931285	2.30565168431311	2.60230113716742
lncrna.prom::gencode::AC083949.1::ENSG00000224875.2	0.369851263549411	0.0283749871982873	0.159524673141107	NA	0.10326349956234	0.0465815180990239	2.30565168431311	2.60230113716742
lncrna.prom::gencode::AC084125.4::ENSG00000232600.2	0.306947235028188	0.374003295428065	0.205431800731304	0.61556	0.375674591532571	0.389425612504295	1.9859329384414	4.02833340700747
lncrna.prom::gencode::AC090617.1::ENSG00000236838.2	1	1	1	NA	1	1	2.30565168431311	2.60230113716742
lncrna.prom::gencode::AC090627.1::ENSG00000235300.3	1	0.592127165538969	0.97332484509991	0.79936	0.94261747558782	0.991845510151139	1.9859329384414	4.02833340700747
lncrna.prom::gencode::AC091729.9::ENSG00000229043.2	1	0.99999921741346	1	NA	0.999999996724682	1	2.30565168431311	2.60230113716742
lncrna.prom::gencode::AC092580.4::ENSG00000235576.1	0.430952187043601	0.493042300794931	0.111891536918279	0.30684	0.295463016843777	0.27635300704895	1.9859329384414	4.02833340700747
lncrna.prom::gencode::AC092597.3::ENSG00000248254.1	0.557382232480518	0.996301932113481	0.995431549599	0.68572	0.915333807655573	0.982792087994915	1.9859329384414	4.02833340700747
lncrna.prom::gencode::AC092652.1::ENSG00000231758.2	0.485219987954861	0.121248970734082	0.34162001687171	0.69168	0.370162991846514	0.381529970630532	1.9859329384414	4.02833340700747
lncrna.prom::gencode::AC092660.1::ENSG00000234877.2	0.068405797043032	0.987964447747075	0.398886287052111	0.38699	0.335221992503766	0.33180474037911	1.9859329384414	4.02833340700747
lncrna.prom::gencode::AC092669.2::ENSG00000241254.1	0.708167338780893	0.0977671502881155	0.732531665531029	0.15612	0.304209334399139	0.288413943631476	1.9859329384414	4.02833340700747
lncrna.prom::gencode::AC092669.6::ENSG00000225815.2	0.736208915521163	0.99967137586949	0.748195756818335	0.15766	0.655854556676496	0.769482320029387	1.9859329384414	4.02833340700747
lncrna.prom::gencode::AC092687.5::ENSG00000234818.1	0.501699374943884	0.309731673058332	0.816101233659854	0.22169	0.46765149546451	0.521286709319273	1.9859329384414	4.02833340700747
lncrna.prom::gencode::AC093110.3::ENSG00000238018.1	0.859303289238031	0.997565138487675	0.849767850239065	0.8773	0.978842097653142	0.99882611136945	1.9859329384414	4.02833340700747
lncrna.prom::gencode::AC093391.2::ENSG00000231890.3	0.893773605600468	0.147265644989602	0.339459088307537	0.47104	0.425541334082633	0.461079453005667	1.9859329384414	4.02833340700747
lncrna.prom::gencode::AC093590.1::ENSG00000238217.1	0.349480917637989	0.350368179837887	0.594555238584436	0.54578	0.521568742688122	0.59683482326099	1.9859329384414	4.02833340700747
lncrna.prom::gencode::AC093627.10::ENSG00000240859.1	0.579092826811073	0.350397041334	0.855859680962328	0.11636	0.419853589167831	0.452907392045282	1.9859329384414	4.02833340700747
lncrna.prom::gencode::AC093627.9::ENSG00000242474.1	0.126711093848363	0.0392157365147126	0.0903133841061633	0.54794	0.0803386720545172	0.0343047163063854	1.9859329384414	4.02833340700747
lncrna.prom::gencode::AC093690.1::ENSG00000223522.1	1	0.99903590297262	1	NA	0.99996558530501	0.99999999985054	2.30565168431311	2.60230113716742
lncrna.prom::gencode::AC093818.1::ENSG00000225205.1	0.684739557804996	0.999592118483295	0.868102280853481	0.98839	0.970854854398742	0.997807119306424	1.9859329384414	4.02833340700747
lncrna.prom::gencode::AC093850.2::ENSG00000230838.1	0.684792703124085	0.997743343762618	0.986996857010888	0.92519	0.976683684990375	0.998580832102696	1.9859329384414	4.02833340700747
lncrna.prom::gencode::AC093901.1::ENSG00000226856.1	0.139333416100252	0.525894446889022	0.089644428815691	0.9682	0.281291571985717	0.257011239831282	1.9859329384414	4.02833340700747
lncrna.prom::gencode::AC096570.2::ENSG00000234207.1	0.101883958714397	0.255102353182339	0.248372542086853	0.24063	0.166412490513195	0.11411751276998	1.9859329384414	4.02833340700747
lncrna.prom::gencode::AC096574.4::ENSG00000225057.2	0.419291889444148	0.999599041152574	0.711004822599766	0.71695	0.820237753191159	0.928790903973604	1.9859329384414	4.02833340700747
lncrna.prom::gencode::AC096649.2::ENSG00000229750.1	0.701549013763036	0.996804894261173	0.805667155779665	0.77859	0.936100819167025	0.989968480202257	1.9859329384414	4.02833340700747
lncrna.prom::gencode::AC096649.3::ENSG00000229066.1	1	0.999987888385403	1	NA	0.9999998843369	1	2.30565168431311	2.60230113716742
lncrna.prom::gencode::AC097500.2::ENSG00000237877.2	0.552559424285022	0.999615015787177	0.975160111918536	0.23636	0.725804649701391	0.845927212231489	1.9859329384414	4.02833340700747
lncrna.prom::gencode::AC097724.3::ENSG00000226833.1	0.649594706999062	0.998563509560441	0.824864773998773	0.16297	0.656649767444996	0.770412484807599	1.9859329384414	4.02833340700747
lncrna.prom::gencode::AC098973.2::ENSG00000225548.1	0.817005710064466	0.999557256373469	0.775269648848124	0.17432	0.699553435164885	0.818573369576161	1.9859329384414	4.02833340700747
lncrna.prom::gencode::AC099342.1::ENSG00000226097.1	0.51220145210752	0.035997092962854	0.98209790387684	0.26744	0.254838515807712	0.221683973335914	1.9859329384414	4.02833340700747
lncrna.prom::gencode::AC099684.1::ENSG00000228133.2	0.201421203774741	0.99541670068302	0.61725720669393	0.61552	0.632411025721805	0.741493486800457	1.9859329384414	4.02833340700747
lncrna.prom::gencode::AC100830.5::ENSG00000264937.1	1	0.998195161493685	1	NA	0.999922157228835	0.999999999018812	2.30565168431311	2.60230113716742
lncrna.prom::gencode::AC104076.3::ENSG00000236153.1	1	0.996565649925905	1	NA	0.999820090013083	0.999999993231344	2.30565168431311	2.60230113716742
lncrna.prom::gencode::AC104113.3::ENSG00000233847.1	1	0.99974892756203	1	NA	0.999994025138657	0.999999999997362	2.30565168431311	2.60230113716742
lncrna.prom::gencode::AC104135.3::ENSG00000204792.2	0.456678929644903	0.992431371314365	0.641681356871263	0.09885	0.471011892063871	0.526057008728295	1.9859329384414	4.02833340700747
lncrna.prom::gencode::AC104653.1::ENSG00000228857.2	0.537528483492218	0.211720190631061	0.960657633074962	0.91287	0.681153019272874	0.798418865758765	1.9859329384414	4.02833340700747
lncrna.prom::gencode::AC104695.4::ENSG00000227938.1	1	0.999995911966606	1	NA	0.999999971851399	1	2.30565168431311	2.60230113716742
lncrna.prom::gencode::AC104699.1::ENSG00000224220.1	1	0.999988553615925	1	NA	0.999999892533616	1	2.30565168431311	2.60230113716742
lncrna.prom::gencode::AC104777.3::ENSG00000237220.1	0.986157303513237	0.432811607479442	0.0891044104536516	0.86352	0.491401283666912	0.554845752052993	1.9859329384414	4.02833340700747
lncrna.prom::gencode::AC104809.4::ENSG00000233392.1	1	0.999995764860645	1	NA	0.999999970526361	1	2.30565168431311	2.60230113716742
lncrna.prom::gencode::AC105053.4::ENSG00000232504.4	1	0.999896761759816	1	NA	0.999998120199542	0.999999999999817	2.30565168431311	2.60230113716742
lncrna.prom::gencode::AC105399.2::ENSG00000237077.1	0.661099756089134	0.327051022822142	0.998286570248245	0.8516	0.793164634483281	0.907729424630409	1.9859329384414	4.02833340700747
lncrna.prom::gencode::AC106869.2::ENSG00000226087.1	0.323107199613118	0.493032626914717	0.589831834556051	0.5959	0.578614415600225	0.673524759600963	1.9859329384414	4.02833340700747
lncrna.prom::gencode::AC106900.6::ENSG00000224638.1	1	0.997303569089975	1	NA	0.999868709788538	0.999999996725871	2.30565168431311	2.60230113716742
lncrna.prom::gencode::AC109333.10::ENSG00000227495.1	1	0.314456607700269	0.833191061692989	0.98278	0.852935648239188	0.951029192270985	1.9859329384414	4.02833340700747
lncrna.prom::gencode::AC109642.1::ENSG00000235997.2	0.625351189554943	0.10687283951046	0.944287552895688	0.84681	0.570670007457172	0.663098325719551	1.9859329384414	4.02833340700747
lncrna.prom::gencode::AC109828.1::ENSG00000234945.3	0.459271441596929	0.116766556739152	0.18243714506839	0.49013	0.253923795475719	0.22048281881468	1.9859329384414	4.02833340700747
lncrna.prom::gencode::AC113167.2::ENSG00000249265.1	0.32397269983719	0.999715927847745	0.718101612591613	0.01372	0.218496121364151	0.17520503262014	1.9859329384414	4.02833340700747
lncrna.prom::gencode::AC113189.5::ENSG00000233223.2	1	0.995631798296205	1	NA	0.999753886236718	0.999999986062597	2.30565168431311	2.60230113716742
lncrna.prom::gencode::AC113610.1::ENSG00000231420.1	1	0.990953326810358	1	NA	0.999364128122854	0.999999875757053	2.30565168431311	2.60230113716742
lncrna.prom::gencode::AC114730.8::ENSG00000215692.2	1	0.998034202432888	1	NA	0.999912999864492	0.999999998732039	2.30565168431311	2.60230113716742
lncrna.prom::gencode::AC114765.2::ENSG00000235337.1	0.594817885239438	0.136003329683381	0.755554647474146	0.8135	0.558491144292629	0.646943227643107	1.9859329384414	4.02833340700747
lncrna.prom::gencode::AC114803.3::ENSG00000230432.1	1	0.999995567091369	1	NA	0.999999968723079	1	2.30565168431311	2.60230113716742
lncrna.prom::gencode::AC116366.6::ENSG00000234290.2	0.99366335720884	0.121018971266584	0.902840066016686	0.52271	0.580917153846335	0.676529755525584	1.9859329384414	4.02833340700747
lncrna.prom::gencode::AC118754.4::ENSG00000229782.1	1	0.995528949795127	1	NA	0.999746309258505	0.999999985053619	2.30565168431311	2.60230113716742
lncrna.prom::gencode::AC133528.2::ENSG00000228989.1	0.0974585951483327	0.0285597450442453	0.13249213327385	0.29516	0.0575755712151796	0.0194206940187698	1.9859329384414	4.02833340700747
lncrna.prom::gencode::AC135178.7::ENSG00000226871.1	0.0701313779947833	0.990764432152015	0.285668020409729	0.25956	0.260655163953925	0.229355846924092	1.9859329384414	4.02833340700747
lncrna.prom::gencode::AC136289.1::ENSG00000224479.1	0.662289434664515	0.34239164138521	0.949696856400042	0.55687	0.714809250454052	0.834677141886122	1.9859329384414	4.02833340700747
lncrna.prom::gencode::AC137932.5::ENSG00000260279.1	0.314243538679262	0.0834476104599021	0.792254293856037	0.59364	0.355256978093716	0.360236493061764	1.9859329384414	4.02833340700747
lncrna.prom::gencode::AC138655.6::ENSG00000236558.2	0.267297471877323	0.0875208000288639	0.591131633279879	0.02799	0.0964497405955621	0.0466646887795059	1.9859329384414	4.02833340700747
lncrna.prom::gencode::AC139887.4::ENSG00000233799.1	0.698275934791077	0.999839044292338	0.905866403639431	0.82479	0.957968916779525	0.995533225200951	1.9859329384414	4.02833340700747
lncrna.prom::gencode::AC140912.1::ENSG00000261227.2	0.818013925533839	0.999646351806774	0.941303220339387	0.50679	0.91956123108612	0.984397614012636	1.9859329384414	4.02833340700747
lncrna.prom::gencode::AC141928.1::ENSG00000250986.1	1	0.999366697263705	1	NA	0.999980083479165	0.999999999957647	2.30565168431311	2.60230113716742
